0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009336765,0.001918434,0.016958843,0.01624937,0.006309821,0.004363267,0.015446719,0.003466892,0.009225734,0.002656304,0.022987331,0.005785663,0.008286309,0.008054166,0.006730363,0.008717155,0.010887712,0.030076955,0.023211113,0.014290362,0.003013595,0.00201713,0.016114312,0.03829304,0.003580391,0.000966387,0.001719557,0.003208659,0.003081869,0.002868542,0.001864249,0.000763231,0.019595865,0.007413954,0.030317402,0.017222733,0.012308744,0.009418384,0.009004888,0.027937194,0.049992856,0.099326058,0.000846396,0.001605021,0.001768691,0.001809254,0.006247073,0.005150302,0.00101486,0.00080633,0.081318685,0.137122352,0.005452702,0.01432105,0.003479575,0.001576602,0.029026522,0.028212831,0.000816077,0.003142835,0.153511266,0.26267598,0.002130096,0.001570977,0.029700641,0.06455585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217391304,0.381691741,0.534381559,1,0.217391304,0.344732215,0.520094328,1,0.217391304,0.351869839,0.409331792,0,0.217391304,0.481303264,0.463480129,0,0.217391304,0.281250545,0.487952004,0,0.217391304,0.005117682,0.749093561,1,0.217391304,0.260989886,0.503131948,0,0.217391304,0.218108284,0.730601741,1,0.217391304,0.007617713,0.730601741,1,0.217391304,0.332085063,0.61449893,0,0.217391304,0.509520499,0.417310985,0,0.217391304,0.237058664,0.491482667,0,0.217391304,0.005045047,0.681769058,0,0.217391304,0.271898399,0.455497181,0,0.217391304,0.25314255,0.53713671,0,0.217391304,0.005254758,0.730601741,0,0.217391304,0.091385899,0.672879418,1,0.217391304,0.011416748,0.725314635,1,0.217391304,0.268801293,0.453489048,0,0.217391304,0.300612905,0.505785007,0,0.217391304,0.084267978,0.687500907,0,0.217391304,0.057282043,0.714709413,0,0.217391304,0.060219759,0.730601741,1,0.217391304,0.070410083,0.428465372,0,0.217391304,0.006229605,0.678251632,0,0.217391304,0.415568548,0.550164146,1,0.217391304,0.265035697,0.673087542,0,0.217391304,0.007583543,0.730601741,1,0.217391304,0.020441332,0.693541043,1,0.217391304,0.006097027,0.42339625,1,0.217391304,0.488207102,0.409232915,1,0.217391304,0.295531003,0.603538866,0,0.227272727,0.183219014,0.652299726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001111841,0.000910186,0.000916069,0.001418728,0.001026756,0.000480358,0.001459122,0.00106443,0.001331605,0.001024822,0.001661637,0.001827234,0.000306549,0.000292316,0.000269612,0.000527103,0.000284127,0.000935627,0.001044467,0.000286113,0.000360013,0.001396189,0.000257291,0.000429538,0.002183867,0.002017719,0.001297655,0.001528894,0.000480825,0.001667616,7.08E-05,4.60E-05,0.000766268,0.000313514,0.000957588,0.000630931,0.000226917,0.000167486,0.001397468,0.001374316,0.000957142,0.001258347,0.001135317,0.001449127,0.000192899,0.000454498,0.00119229,0.001918681,0.000523522,0.000327868,0.000199835,0.000802478,0.000575794,0.001631632,0.000415246,0.000236178,0.000331617,0.000399751,5.37E-05,0.000190453,0.000458316,0.000741473,0.000111397,9.28E-05,0.00041153,0.000472134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478261,0.93900017,0.858406196,1,0.043478261,0.284007463,0.948691013,1,0.043478261,0.817902222,0.829330761,1,0.043478261,0.67905167,0.947332178,1,0.043478261,0.913816075,0.819805372,1,0.043478261,0.018487633,0.877230984,0,0.043478261,0.616073263,0.896456064,1,0.043478261,0.740823363,0.938921563,1,0.043478261,1,1,1,0.043478261,0.742129189,0.841490284,1,0.043478261,0.490494961,0.890722344,1,0.043478261,0.624300593,0.900951433,1,0.043478261,0.571354363,1,1,0.043478261,0.641841488,1,1,0.043478261,0.843245049,0.888668172,1,0.043478261,0.173790219,1,1,0.043478261,0.636785547,0.839520678,1,0.043478261,0.041243018,1,0,0.043478261,0.877555288,0.872065834,0,0.043478261,0.849461775,0.849814861,0,0.043478261,1,1,1,0.043478261,0.735296339,0.939632784,1,0.043478261,0.12987845,0.930625949,0,0.043478261,0.821840459,1,1,0.043478261,1,1,1,0.043478261,0.599232617,0.918449171,1,0.043478261,0.049278481,1,0,0.043478261,0.02739556,1,0,0.043478261,0.596376776,0.930579082,1,0.043478261,1,1,1,0.043478261,0.792763959,1,1,0.043478261,0.698009777,0.958459854,1,0.045454545,0.698936628,0.931482501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021827876,0.009106541,0.000607664,0.001414532,0.059299376,0.04711451,0.01470009,0.007291101,0.024235308,0.012358927,0.001420013,0.000585295,0.128866945,0.094472377,0.00018466,0.00069147,0.001175247,0.004159569,0.278798093,0.101854149,0.009479687,0.007605506,0.001669294,0.004473742,0.100372144,0.017818117,0.079648576,0.114748067,0.020528822,0.027336907,0.000559288,0.000910022,0.360303939,0.13705613,0.009527169,0.011350732,0.248076871,0.187770971,0.001038732,0.007390613,0.449861226,0.552658323,0.051129159,0.0763393,0.000275939,0.000809536,0.192488423,0.136949287,0.005661989,0.001702398,0.002191515,0.008599394,0.00258203,0.027892561,0.001374866,0.001790989,0.410931541,0.298921566,4.12E-05,0.000156009,0.001967961,0.006616985,0.012788613,0.027316933,0.045321273,0.136157278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000945659,0.000437578,0.410671653,0.474717828,0.000163961,0.000293725,0.000242523,7.94E-05,0.009169412,0.0045545,0.000680131,0.0004034,0.000479133,0.002089747,0.298257077,0.209273735,3.02E-05,0.000143266,0.001394344,0.001348867,0.000170968,0.000100763,0.005711594,0.008421047,0.00013552,6.83E-05,7.52E-05,0.00015964,0.000141095,0.000261441,2.32E-05,3.47E-05,0.00256176,0.004841119,0.002873305,0.004443672,0.001836286,0.003463502,7.86E-06,3.08E-05,0.000537525,0.001799671,4.62E-05,0.000138316,0.004006823,0.005110232,0.00023821,0.000518295,0.061331361,0.024944813,7.64E-05,0.000575486,0.002181828,0.007489936,0.00728308,0.004269215,0.000267852,0.000587955,0.000593589,0.004938817,0.001568443,0.003476986,0.004368896,0.005045276,0.000112372,0.000189561
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09908105,0.045454545,1,1,0.051124127,0.045454545,1,1,0.119686212,0.045454545,1,1,0.044136439,0.045454545,1,1,0.135354111,0.045454545,1,1,0.04226675,0.045454545,1,1,0.037357413,0.045454545,1,1,0.041856359,0.045454545,1,1,0.045726325,0.045454545,1,1,0.029922318,0.045454545,1,1,0.024299396,0.045454545,1,1,0.031499734,0.045454545,1,1,0.498235135,0.037239107,0.857412176,0.606228464,0.404396001,0.163296964,0.295028935,0.045127876,0.450921801,0.064026229,0.6386079,0.096049941,0.440479514,0.147329495,0.384664297,0.276432752,0.603324278,0.552597935,0.841826777,0.109235326,0.335983922,0.095898808,0.631999995,0.439218722,0.513973694,0.079343528,0.108521907,0.088753604,0.19325681,0.053653452,0.075135939,0.025541045,0.626394184,0.11514349,0.706636528,0.194190614,0.506989491,0.162785511,0.043154097,0.051619652,0.793251874,0.450182938,0.078126823,0.057654059,0.327734167,0.219207587,1,0.579838631,0.01527317,0.011287916,0.468303436,0.500035582,0.477292921,0.877880168,0.407699417,0.083348066,0.801414101,0.377275066,0.734058221,0.689499191,0.655178426,0.413640977,0.439180392,0.115232523,0.74582601,0.333995567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47826087,0.183659673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47826087,0.14581265,0.133854816,0,0.47826087,0.00236129,0.542185368,0,0.47826087,0.051610548,0.147045566,0,0.47826087,0.002580895,0.47254485,1,0.47826087,0.145065395,0.140409202,0,0.47826087,0.002553356,0.339407092,1,0.47826087,0.002341504,0.161165696,0,0.47826087,0.00281556,0.542185368,0,0.47826087,0.003800693,0.542185368,0,0.47826087,0.110331555,0.15749622,1,0.47826087,0.002378568,0.258123206,1,0.47826087,0.002382228,0.245093668,0,0.47826087,0.002516745,0.341151691,0,0.47826087,0.002439371,0.202242455,0,0.47826087,0.057604167,0.17870241,0,0.47826087,0.00262136,0.323759033,0,0.47826087,0.002420993,0.40065588,0,0.47826087,0.005696139,0.542185368,0,0.47826087,0.131805717,0.140911267,0,0.47826087,0.089210479,0.183549754,1,0.47826087,0.00380219,0.542185368,0,0.47826087,0.01979502,0.208831329,0,0.47826087,0.002589321,0.542185368,0,0.47826087,0.003123472,0.51444665,0,0.47826087,0.003108126,0.542185368,0,0.47826087,0.002508382,0.193798986,0,0.47826087,0.006805929,0.542185368,1,0.47826087,0.003783644,0.542185368,0,0.47826087,0.002411128,0.246091293,1,0.47826087,0.0030427,0.202266719,0,0.47826087,0.146654499,0.246774735,1,0.47826087,0.002969499,0.257323698,0,0.5,0.002656366,0.202285322,0,0.468031788,0.5,0.173757249,0.173757254,0.082273677,0.5,0.173757249,0.173757254,0.013607573,0.5,0.173757249,0.173757254,0.113780806,0.5,0.173757249,0.173757254,0.762664638,0.5,0.173757249,0.173757254,0.391527253,0.5,0.173757249,0.173757254,0.462474756,0.5,0.173757249,0.173757254,0.775601676,0.5,0.173757249,0.173757254,0.437345181,0.5,0.173757249,0.173757254,0.873133701,0.5,0.173757249,0.173757254,0.650089136,0.5,0.173757249,0.173757254,0.820878343,0.5,0.173757249,0.173757254,0.011730184,0.002713164,0.007057205,0.005811579,0.007110528,0.004065312,0.004940122,0.000976756,0.01041962,0.002082303,0.003186356,0.001474661,0.003698239,0.005572469,0.00332454,0.005680936,0.01192862,0.015409827,0.010908244,0.002359186,0.012578821,0.00604854,0.013848854,0.012010916,0.022133792,0.003506683,0.008811239,0.013053599,0.001679295,0.001156614,0.0016641,0.001047407,0.007749315,0.00352239,0.024969963,0.012391952,0.005230336,0.003694402,0.00023452,0.000741537,0.011908966,0.021842558,0.004212098,0.006847916,0.000786907,0.00200074,0.049779666,0.029175226,0.494156775,0.202574381,0.005739273,0.010467872,0.018391044,0.042846611,0.000992627,0.000416398,0.005435663,0.011170996,0.005983853,0.006037799,0.009174057,0.009262435,0.008539273,0.003446398,0.00952724,0.0076914
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260869565,0.085908799,0.146818387,1,0.260869565,0.139909214,0.176987134,0,0.260869565,0.125066041,0.148236548,1,0.260869565,0.005726266,0.262446694,1,0.260869565,0.137818022,0.124456727,1,0.260869565,0.005665166,0.706295454,0,0.260869565,0.005195127,0.257261156,0,0.260869565,0.006246921,0.68886013,0,0.260869565,0.221850919,0.255594458,1,0.260869565,0.017048533,0.158916208,0,0.260869565,0.159005828,0.133117436,1,0.260869565,0.138499652,0.146897413,1,0.260869565,0.005583936,0.68886013,0,0.260869565,0.156857285,0.125854251,1,0.260869565,0.098125934,0.183192417,1,0.260869565,0.172775825,0.124250138,1,0.260869565,0.005371491,0.259267987,1,0.260869565,0.0126381,0.68886013,0,0.260869565,0.009037437,0.231563825,0,0.260869565,0.128128849,0.129480664,1,0.260869565,0.00843597,0.68886013,0,0.260869565,0.005070635,0.184827681,1,0.260869565,0.005744961,0.248723486,1,0.260869565,0.00693009,0.546265477,0,0.260869565,0.006896042,0.126139741,1,0.260869565,0.005565381,0.714715628,0,0.260869565,0.015100407,0.68886013,0,0.260869565,0.008394823,0.68886013,0,0.260869565,0.005349603,0.23477003,0,0.260869565,0.00674928,0.271215979,1,0.260869565,0.08262687,0.157708527,1,0.260869565,0.078332194,0.138859682,1,0.272727273,0.005893716,0.147630179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005558335,0.000490743,0.037974711,0.019238394,0.002330384,0.000850886,0.003398086,0.000408003,0.003641985,0.000737651,0.039913627,0.004767304,0.002175085,0.000804089,0.050402323,0.031234896,0.016734685,0.014025444,0.006156662,0.001125571,0.003765244,0.000792294,0.003200372,0.002550241,0.001356621,0.000225096,0.000707843,0.000533747,0.001124053,0.000464215,0.000562568,0.000259503,0.003948516,0.000980355,0.075852682,0.015595904,0.009934242,0.00350172,4.82E-05,0.000152283,0.008482914,0.006134838,0.000566844,0.000563429,0.013490722,0.006956361,0.002473585,0.001828535,0,0,0.003831734,0.008267291,0.054905952,0.082304184,0.024244093,0.008015713,0.004749703,0.002517224,0.001928863,0.001723491,0.000432496,0.000388616,0.001830319,0.000473376,0.010091457,0.006672253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739130435,0.097815229,0.206692952,1,0.739130435,0.005564518,0.334986805,0,0.739130435,0.047776479,0.166288837,0,0.739130435,0.00608203,0.247987325,0,0.739130435,0.178687737,0.160765483,1,0.739130435,0.006017134,0.343465455,0,0.739130435,0.005517892,0.230546194,0,0.739130435,0.057467769,0.282820407,1,0.739130435,0.008956556,0.334986805,1,0.739130435,0.004519484,0.201661017,0,0.739130435,0.005605235,0.334986805,0,0.739130435,0.00561386,0.30723206,0,0.739130435,0.005930857,0.334986805,0,0.739130435,0.005748522,0.334986805,0,0.739130435,0.043877726,0.204232125,1,0.739130435,0.00617739,0.206025036,1,0.739130435,0.005705213,0.334986805,0,0.739130435,0.013423284,0.334986805,1,0.739130435,0.018087206,0.183469467,0,0.739130435,0.166395001,0.166393141,1,0.739130435,0.008960083,0.19980578,0,0.739130435,0.005385665,0.186132081,0,0.739130435,0.006101886,0.177574445,0,0.739130435,0.007360645,0.334986805,0,0.739130435,0.007324482,0.176473323,0,0.739130435,0.086109031,0.347543272,1,0.739130435,0.016038571,0.334986805,0,0.739130435,0.008916379,0.334986805,1,0.739130435,0.142461644,0.339624993,1,0.739130435,0.007168602,0.334986805,1,0.739130435,0.187016805,0.174397651,1,0.739130435,0.006997799,0.241073236,0,0.772727273,0.209621265,0.163295022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001272778,0.000173107,0.00153859,0.003477124,0.000146572,0.000166065,0.000518395,0.000134108,0.000281149,0.000158628,0.00043027,0.000322897,0.000401266,0.000356279,0.000423636,0.002088224,0.00010465,0.000470099,0.001757617,0.000464107,0.000874759,0.000419936,0.000571063,0.00393753,0.000265516,9.49E-05,0.000149094,0.000250137,0.000281939,0.000203704,0.000200378,0.000130338,0.000991015,0.000496218,0.000938014,0.000650933,0.005455124,0.00443143,1.51E-05,8.29E-05,0.001552134,0.002868605,7.87E-05,0.000234435,0.000103388,0.00066715,0.000541807,0.000771244,0.001196313,0.001139021,0.001200952,0.003873486,0.000437835,0.005141516,0.000153378,0.000132601,0.003359339,0.003082867,1.01E-05,3.77E-05,0.000372898,0.00104933,0.002575393,0.00234189,0.004291653,0.003465997
0,0,0,0,0,0,0,0,0.652173913,0.289670463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652173913,0.391089327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016641379,0.001922926,0.013269455,0.010041817,0.007569606,0.003339984,0.006783641,0.000985001,0.010334456,0.00226802,0.010534175,0.001589082,0.005529724,0.001935436,0.008936127,0.009392418,0.00591021,0.005823855,0.013074201,0.00279412,0.008483657,0.003497326,0.009766126,0.006123587,0.006864178,0.001000598,0.002763165,0.002353816,0.003008731,0.001389903,0.001360258,0.00054647,0.009363585,0.002640364,0.033011366,0.010382973,0.006665715,0.002109234,0.004569682,0.007399264,0.011713215,0.006954607,0.002291096,0.002875656,0.004576252,0.0039332,0.01410942,0.010378341,1.97E-05,3.16E-05,0.005559826,0.012386026,0.018531273,0.020814246,0.010434891,0.002816666,0.011772342,0.007519591,0.002316817,0.002682382,0.005843729,0.005646759,0.006065338,0.003409122,0.019002917,0.009759076
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739130435,0.240789759,0.290393702,1,0.739130435,0.005564518,0.334986805,0,0.739130435,0.285936779,0.287308513,1,0.739130435,0.026423163,0.334986805,1,0.739130435,0.306158802,0.301918869,1,0.739130435,0.006017134,0.343465455,0,0.739130435,0.205153066,0.336519893,0,0.739130435,0.304719939,0.327622801,1,0.739130435,0.008956556,0.334986805,1,0.739130435,0.088750534,0.344184406,0,0.739130435,0.005605235,0.334986805,0,0.739130435,0.00561386,0.30723206,0,0.739130435,0.005930857,0.334986805,0,0.739130435,0.005748522,0.334986805,0,0.739130435,0.092550569,0.343228245,1,0.739130435,0.113743357,0.334986805,0,0.739130435,0.005705213,0.334986805,0,0.739130435,0.013423284,0.334986805,1,0.739130435,0.097065185,0.334986805,0,0.739130435,0.112913914,0.347605768,1,0.739130435,0.241761415,0.334986805,1,0.739130435,0.209653813,0.303991071,0,0.739130435,0.123637125,0.287475296,0,0.739130435,0.007360645,0.334986805,0,0.739130435,0.069386789,0.334986805,0,0.739130435,0.086109031,0.347543272,1,0.739130435,0.016038571,0.334986805,0,0.739130435,0.008916379,0.334986805,1,0.739130435,0.142461644,0.339624993,1,0.739130435,0.007168602,0.334986805,1,0.739130435,0.236881329,0.290304903,0,0.739130435,0.25243053,0.321806155,0,0.772727273,0.380631149,0.302203011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115845246,0.005999957,0.181741346,0.082064606,0.04355372,0.00819769,0.056508065,0.004234758,0.077727046,0.007840642,0.16664828,0.011152127,0.114641397,0.024300053,0.153690569,0.089482497,0.076614398,0.035197301,0.195487012,0.015370563,0.059138745,0.009875295,0.132049252,0.057622775,0.055024495,0.005472007,0.02674721,0.011739833,0.029329226,0.005742334,0.026158879,0.003768977,0.171142335,0.020169242,0.310362363,0.042172644,0.116258271,0.021197333,0.022432732,0.015379635,0.135301517,0.045059861,0.026918908,0.012715019,0.041376424,0.01996322,0.09386598,0.032032359,0.004397859,0.009858654,0.078266704,0.050926008,0.228041411,0.145435184,0.1248626,0.021003671,0.126188323,0.048824996,0.040949484,0.034026359,0.079949055,0.04612135,0.038151697,0.006950598,0.165481733,0.050812197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434782609,0.408394059,0.378379296,0,0.434782609,0.42491414,0.538708132,0,0.434782609,0.378938314,0.405281067,0,0.434782609,0.002074334,0.538708132,0,0.434782609,0.392911944,0.538708132,1,0.434782609,0.002052201,0.552343049,0,0.434782609,0.001881929,0.552343049,0,0.434782609,0.002262941,0.538708132,0,0.434782609,0.363140578,0.403684275,0,0.434782609,0.283006697,0.476739116,0,0.434782609,0.435921935,0.386380625,0,0.434782609,0.459097319,0.538708132,0,0.434782609,0.002022775,0.538708132,0,0.434782609,0.431786802,0.397894688,0,0.434782609,0.379417525,0.539431421,0,0.434782609,0.002106857,0.538708132,1,0.434782609,0.001945817,0.431847866,0,0.434782609,0.142432483,0.538708132,1,0.434782609,0.223614746,0.524737023,0,0.434782609,0.380027611,0.38014638,0,0.434782609,0.003055921,0.538708132,0,0.434782609,0.001836832,0.55618566,0,0.434782609,0.002081106,0.538708132,1,0.434782609,0.2999612,0.489080148,0,0.434782609,0.117903556,0.538708132,0,0.434782609,0.436516418,0.497749495,0,0.434782609,0.005470107,0.538708132,0,0.434782609,0.300319959,0.538708132,1,0.434782609,0.32916503,0.454393304,0,0.434782609,0.00244492,0.538708132,0,0.434782609,0.475265794,0.42919116,0,0.434782609,0.002386666,0.538708132,0,0.454545455,0.40834794,0.533339819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004832557,0.000912768,0.006618658,0.005492046,0.002686846,0.001738087,0.005787292,0.001540395,0.005643438,0.001640664,0.027461597,0.006583515,0.003764298,0.002490987,0.002608047,0.003119089,0.005216311,0.010965401,0.013734551,0.005118587,0.007982605,0.005095154,0.015432606,0.024350875,0.019361958,0.005402123,0.002502159,0.004884313,0.005180394,0.003261572,0.002497555,0.001398835,0.009940937,0.00420623,0.065699691,0.035551909,0.008524716,0.004608422,0.008475082,0.018616201,0.026324342,0.032380463,0.001415864,0.002620827,0.004613134,0.005112789,0.039828808,0.042843184,0.003656626,0.001111155,0.013788141,0.026808017,0.003522981,0.003228247,0.010839041,0.003678773,0.00919915,0.005706952,0.004894713,0.012439387,0.034436397,0.079139349,0.000778218,0.000639158,0.0278424,0.023268902
